process_num, iter_num, probability
20, 116, 0.9998664855957031,
15, 120, 0.9996849298477173,
10, 117, 0.9998944997787476,
8, 124, 0.9998843669891357,
1, 112, 0.9997022747993469,
17, 118, 0.9998243451118469,
4, 114, 0.999275267124176,
5, 122, 0.999406099319458,
7, 122, 0.9997410178184509,
16, 116, 0.9998630285263062,
12, 108, 0.9998819828033447,
13, 120, 0.9997643828392029,
3, 110, 0.9997897744178772,
14, 118, 0.9998756647109985,
11, 119, 0.9998641014099121,
20, 117, 0.9998538494110107,
15, 121, 0.9998288154602051,
10, 118, 0.9998763799667358,
8, 125, 0.9997939467430115,
17, 119, 0.9998272061347961,
4, 115, 0.9990875720977783,
1, 113, 0.9998916387557983,
7, 123, 0.9997286200523376,
5, 123, 0.9997040629386902,
13, 121, 0.9995023012161255,
12, 109, 0.999803364276886,
16, 117, 0.9998842477798462,
14, 119, 0.9998753070831299,
3, 111, 0.9998867511749268,
11, 120, 0.9987533092498779,
20, 118, 0.9998621940612793,
15, 122, 0.9961626529693604,
8, 126, 0.9998339414596558,
4, 116, 0.9992202520370483,
10, 119, 0.9998557567596436,
17, 120, 0.9943599104881287,
1, 114, 0.9998589754104614,
7, 124, 0.9996798038482666,
13, 122, 0.99968421459198,
16, 118, 0.9998695850372314,
5, 124, 0.9997038245201111,
12, 110, 0.9998981952667236,
14, 120, 0.9998753070831299,
3, 112, 0.9996466636657715,
11, 121, 0.999659538269043,
20, 119, 0.9998607635498047,
15, 123, 0.9998227953910828,
8, 127, 0.9997299313545227,
10, 120, 0.9998264908790588,
4, 117, 0.9992732405662537,
17, 121, 0.9987204074859619,
7, 125, 0.9996844530105591,
1, 115, 0.9997594952583313,
13, 123, 0.999758780002594,
16, 119, 0.9998886585235596,
12, 111, 0.9998854398727417,
5, 125, 0.9998935461044312,
14, 121, 0.9998757839202881,
3, 113, 0.9998424053192139,
11, 122, 0.9993894100189209,
20, 120, 0.9998624324798584,
15, 124, 0.9998018145561218,
8, 128, 0.9997212290763855,
4, 118, 0.9990179538726807,
7, 126, 0.9997765421867371,
10, 121, 0.9998272061347961,
13, 124, 0.9995101690292358,
1, 116, 0.9997566342353821,
17, 122, 0.9994039535522461,
16, 120, 0.9998724460601807,
14, 122, 0.9998779296875,
5, 126, 0.9997572302818298,
12, 112, 0.9998036026954651,
3, 114, 0.9998817443847656,
11, 123, 0.9992305040359497,
20, 121, 0.9998624324798584,
15, 125, 0.9997883439064026,
8, 129, 0.9997655749320984,
4, 119, 0.9991957545280457,
13, 125, 0.9995784163475037,
7, 127, 0.9997298121452332,
1, 117, 0.9998921155929565,
10, 122, 0.9998646974563599,
14, 123, 0.9998730421066284,
17, 123, 0.9998894929885864,
5, 127, 0.999631404876709,
16, 121, 0.9998568296432495,
12, 113, 0.9998289346694946,
20, 122, 0.9998655319213867,
11, 124, 0.9998032450675964,
3, 115, 0.9998877048492432,
15, 126, 0.999821126461029,
8, 130, 0.9996849298477173,
4, 120, 0.9991888403892517,
13, 126, 0.9997420907020569,
7, 128, 0.9996517896652222,
1, 118, 0.9998961687088013,
17, 124, 0.9998385906219482,
14, 124, 0.9998283386230469,
5, 128, 0.9997389912605286,
10, 123, 0.9998594522476196,
16, 122, 0.9998688697814941,
20, 123, 0.9998552799224854,
11, 125, 0.9983195662498474,
3, 116, 0.9997487664222717,
12, 114, 0.9999054670333862,
15, 127, 0.9998190999031067,
8, 131, 0.9997031092643738,
4, 121, 0.9987791180610657,
13, 127, 0.9997288584709167,
7, 129, 0.9996875524520874,
1, 119, 0.9998935461044312,
14, 125, 0.9998538494110107,
17, 125, 0.9977719187736511,
10, 124, 0.9998481273651123,
5, 129, 0.9982603192329407,
16, 123, 0.9998699426651001,
11, 126, 0.9933878183364868,
20, 124, 0.9998773336410522,
3, 117, 0.9997685551643372,
12, 115, 0.999738872051239,
15, 128, 0.9998078942298889,
8, 132, 0.9998772144317627,
4, 122, 0.9993075132369995,
13, 128, 0.9997351765632629,
7, 130, 0.9997398257255554,
1, 120, 0.9997730851173401,
5, 130, 0.9996229410171509,
14, 126, 0.9997616410255432,
17, 126, 0.9998199343681335,
10, 125, 0.9998658895492554,
16, 124, 0.9998620748519897,
11, 127, 0.9997996687889099,
20, 125, 0.9998477697372437,
3, 118, 0.9998132586479187,
15, 129, 0.9997898936271667,
8, 133, 0.9998874664306641,
12, 116, 0.9998910427093506,
4, 123, 0.9990527033805847,
13, 129, 0.9998084902763367,
7, 131, 0.9990614056587219,
14, 127, 0.9984104633331299,
1, 121, 0.9997109770774841,
5, 131, 0.9997015595436096,
17, 127, 0.999890923500061,
10, 126, 0.9998924732208252,
16, 125, 0.9998676776885986,
11, 128, 0.9998262524604797,
20, 126, 0.9998583793640137,
3, 119, 0.9998109936714172,
8, 134, 0.9997738003730774,
15, 130, 0.9994760155677795,
12, 117, 0.9998928308486938,
4, 124, 0.9992051720619202,
7, 132, 0.9998981952667236,
13, 130, 0.9993607401847839,
14, 128, 0.999849796295166,
1, 122, 0.9998475313186646,
5, 132, 0.9994685053825378,
17, 128, 0.9988176226615906,
10, 127, 0.9998840093612671,
16, 126, 0.9998599290847778,
11, 129, 0.9998410940170288,
20, 127, 0.9998574256896973,
3, 120, 0.9998856782913208,
8, 135, 0.9998821020126343,
15, 131, 0.9994969367980957,
4, 125, 0.9992517828941345,
7, 133, 0.9997405409812927,
12, 118, 0.9999091625213623,
13, 131, 0.9994435906410217,
14, 129, 0.9998212456703186,
5, 133, 0.9995730519294739,
1, 123, 0.9997140765190125,
17, 129, 0.9998410940170288,
10, 128, 0.9998453855514526,
16, 127, 0.9998661279678345,
11, 130, 0.9882751703262329,
20, 128, 0.9998552799224854,
3, 121, 0.9997777342796326,
8, 136, 0.9996762275695801,
7, 134, 0.9996607303619385,
15, 132, 0.9998119473457336,
4, 126, 0.9998546838760376,
12, 119, 0.9998601675033569,
14, 130, 0.9998524188995361,
13, 132, 0.9996705055236816,
5, 134, 0.9996380805969238,
1, 124, 0.9997788071632385,
17, 130, 0.9998499155044556,
10, 129, 0.9998986721038818,
11, 131, 0.9835725426673889,
16, 128, 0.9998598098754883,
3, 122, 0.9994329810142517,
8, 137, 0.9996953010559082,
20, 129, 0.9998825788497925,
15, 133, 0.9998279809951782,
7, 135, 0.9996840953826904,
4, 127, 0.9988939166069031,
12, 120, 0.9984765648841858,
14, 131, 0.9998488426208496,
13, 133, 0.9996058344841003,
5, 135, 0.9996142387390137,
17, 131, 0.9951961636543274,
1, 125, 0.999897837638855,
10, 130, 0.9998973608016968,
3, 123, 0.9998869895935059,
11, 132, 0.9998905658721924,
16, 129, 0.9998518228530884,
8, 138, 0.9997580647468567,
20, 130, 0.9998544454574585,
7, 136, 0.9996581077575684,
15, 134, 0.9996016621589661,
4, 128, 0.9992992877960205,
14, 132, 0.9998785257339478,
12, 121, 0.9998984336853027,
5, 136, 0.9986690282821655,
13, 134, 0.9997442364692688,
10, 131, 0.9998562335968018,
17, 132, 0.9843481183052063,
1, 126, 0.9998916387557983,
3, 124, 0.9998327493667603,
11, 133, 0.9996746778488159,
8, 139, 0.9997588992118835,
16, 130, 0.999864935874939,
20, 131, 0.9998716115951538,
15, 135, 0.9996970891952515,
7, 137, 0.9998396635055542,
4, 129, 0.9991390705108643,
14, 133, 0.9998794794082642,
12, 122, 0.9998780488967896,
10, 132, 0.999894380569458,
5, 137, 0.9996393918991089,
13, 135, 0.9996241331100464,
17, 133, 0.9826759099960327,
1, 127, 0.9998902082443237,
3, 125, 0.9996992349624634,
8, 140, 0.999736487865448,
11, 134, 0.9831063747406006,
16, 131, 0.9998621940612793,
20, 132, 0.9998764991760254,
15, 136, 0.999645471572876,
7, 138, 0.9997119307518005,
4, 130, 0.999081015586853,
14, 134, 0.9998617172241211,
12, 123, 0.9998182654380798,
10, 133, 0.999895453453064,
5, 138, 0.999677300453186,
17, 134, 0.9972796440124512,
13, 136, 0.9997032284736633,
1, 128, 0.9998911619186401,
3, 126, 0.9994556307792664,
8, 141, 0.9997403025627136,
11, 135, 0.9997603297233582,
20, 133, 0.999859094619751,
16, 132, 0.9998781681060791,
15, 137, 0.9992679953575134,
7, 139, 0.9997860789299011,
4, 131, 0.9992939233779907,
14, 135, 0.9998451471328735,
5, 139, 0.9996017813682556,
12, 124, 0.9998903274536133,
13, 137, 0.9997194409370422,
17, 135, 0.9709920287132263,
10, 134, 0.999843955039978,
1, 129, 0.9997928738594055,
8, 142, 0.9997466206550598,
3, 127, 0.9997699856758118,
20, 134, 0.9998588562011719,
11, 136, 0.9998351335525513,
15, 138, 0.9997819066047668,
16, 133, 0.9998574256896973,
7, 140, 0.9997220635414124,
4, 132, 0.9993096590042114,
14, 136, 0.9998769760131836,
12, 125, 0.9998468160629272,
5, 140, 0.999809205532074,
13, 138, 0.9996535778045654,
17, 136, 0.9733298420906067,
10, 135, 0.9998947381973267,
1, 130, 0.9998821020126343,
8, 143, 0.9996812343597412,
3, 128, 0.9998331069946289,
20, 135, 0.999861478805542,
15, 139, 0.9998185038566589,
11, 137, 0.9998148083686829,
4, 133, 0.9989591836929321,
16, 134, 0.9998472929000854,
7, 141, 0.9998096823692322,
14, 137, 0.9989019632339478,
12, 126, 0.9998726844787598,
5, 141, 0.998889148235321,
17, 137, 0.9979726672172546,
13, 139, 0.9995232820510864,
10, 136, 0.9998916387557983,
1, 131, 0.9997585415840149,
8, 144, 0.9996682405471802,
3, 129, 0.9998458623886108,
15, 140, 0.9998210072517395,
20, 136, 0.9998692274093628,
4, 134, 0.9991414546966553,
11, 138, 0.9998249411582947,
7, 142, 0.9997792840003967,
16, 135, 0.9998661279678345,
12, 127, 0.9998811483383179,
14, 138, 0.9998714923858643,
17, 138, 0.9978122711181641,
5, 142, 0.9996482133865356,
13, 140, 0.9993405938148499,
8, 145, 0.9997005462646484,
1, 132, 0.9998906850814819,
10, 137, 0.9998712539672852,
3, 130, 0.999870777130127,
15, 141, 0.9998277425765991,
20, 137, 0.9998531341552734,
4, 135, 0.9991216063499451,
7, 143, 0.9998980760574341,
11, 139, 0.9990594983100891,
16, 136, 0.9998602867126465,
12, 128, 0.9999001026153564,
14, 139, 0.9998757839202881,
5, 143, 0.9996172189712524,
17, 139, 0.9725087881088257,
13, 141, 0.9994986057281494,
8, 146, 0.9998815059661865,
1, 133, 0.9998904466629028,
3, 131, 0.9997368454933167,
15, 142, 0.9996590614318848,
20, 138, 0.9998601675033569,
4, 136, 0.9989884495735168,
10, 138, 0.9997192025184631,
7, 144, 0.9998782873153687,
11, 140, 0.9995728135108948,
12, 129, 0.9998869895935059,
16, 137, 0.999862790107727,
14, 140, 0.9998652935028076,
17, 140, 0.9879404306411743,
5, 144, 0.9997076392173767,
13, 142, 0.9996763467788696,
8, 147, 0.9998804330825806,
3, 132, 0.9998689889907837,
1, 134, 0.9998911619186401,
20, 139, 0.9997883439064026,
15, 143, 0.9998090863227844,
4, 137, 0.9992478489875793,
7, 145, 0.9996193647384644,
11, 141, 0.9874843955039978,
10, 139, 0.9998705387115479,
14, 141, 0.9998778104782104,
16, 138, 0.9998717308044434,
12, 130, 0.999868631362915,
17, 141, 0.9998302459716797,
20, 140, 0.9998596906661987,
4, 138, 0.9993197917938232,
7, 146, 0.9997566342353821,
15, 144, 0.9996442794799805,
10, 140, 0.9998952150344849,
8, 148, 0.9998766183853149,
3, 133, 0.9997827410697937,
11, 142, 0.9997747540473938,
13, 143, 0.9997878670692444,
1, 135, 0.9997538924217224,
5, 145, 0.999710738658905,
14, 142, 0.9998571872711182,
16, 139, 0.9998651742935181,
12, 131, 0.9998849630355835,
17, 142, 0.9933346509933472,
20, 141, 0.9998525381088257,
15, 145, 0.999810516834259,
7, 147, 0.9997734427452087,
4, 139, 0.9991745352745056,
10, 141, 0.9997643828392029,
11, 143, 0.998782217502594,
3, 134, 0.9997299313545227,
5, 146, 0.9990480542182922,
17, 143, 0.9998524188995361,
16, 140, 0.9998530149459839,
8, 149, 0.9996778964996338,
13, 144, 0.9997027516365051,
14, 143, 0.9998437166213989,
12, 132, 0.9998904466629028,
1, 136, 0.9998953342437744,
20, 142, 0.9998583793640137,
15, 146, 0.9998295307159424,
7, 148, 0.9996098875999451,
10, 142, 0.9998903274536133,
4, 140, 0.9991437196731567,
12, 133, 0.9998819828033447,
14, 144, 0.9998782873153687,
11, 144, 0.9998021721839905,
8, 150, 0.9996728897094727,
16, 141, 0.9998645782470703,
3, 135, 0.9998387098312378,
17, 144, 0.9998878240585327,
5, 147, 0.9998461008071899,
13, 145, 0.9995111227035522,
12, 134, 0.9991506338119507,
10, 143, 0.9998773336410522,
7, 149, 0.9996101260185242,
14, 145, 0.9998555183410645,
16, 142, 0.9998706579208374,
1, 137, 0.9996067881584167,
20, 143, 0.9998654127120972,
15, 147, 0.9998540878295898,
11, 145, 0.9995642304420471,
8, 151, 0.9996436834335327,
4, 141, 0.9992151260375977,
3, 136, 0.9998613595962524,
5, 148, 0.999883770942688,
13, 146, 0.9992386102676392,
17, 145, 0.9998549222946167,
17, 146, 0.9997290968894958,
12, 135, 0.9998868703842163,
16, 143, 0.9998481273651123,
8, 152, 0.9997084736824036,
20, 144, 0.9998708963394165,
15, 148, 0.9995241165161133,
7, 150, 0.9996352195739746,
13, 147, 0.9996591806411743,
14, 146, 0.9998795986175537,
1, 138, 0.9997517466545105,
10, 144, 0.99986732006073,
4, 142, 0.9991198182106018,
11, 146, 0.9998354911804199,
3, 137, 0.9997736811637878,
5, 149, 0.9996966123580933,
13, 148, 0.9995744824409485,
14, 147, 0.9979110360145569,
4, 143, 0.999006450176239,
1, 139, 0.9998941421508789,
16, 144, 0.9998623132705688,
10, 145, 0.9998852014541626,
7, 151, 0.9997010231018066,
15, 149, 0.9996101260185242,
11, 147, 0.9998531341552734,
8, 153, 0.9996122717857361,
20, 145, 0.9998610019683838,
3, 138, 0.9998568296432495,
17, 147, 0.9976834058761597,
5, 150, 0.9896463751792908,
12, 136, 0.9998499155044556,
14, 148, 0.9998788833618164,
7, 152, 0.9997323155403137,
3, 139, 0.9998282194137573,
15, 150, 0.9997976422309875,
20, 146, 0.9998602867126465,
17, 148, 0.9980149269104004,
1, 140, 0.9998642206192017,
5, 151, 0.9978349804878235,
10, 146, 0.9997852444648743,
13, 149, 0.9996108412742615,
11, 148, 0.9997873902320862,
8, 154, 0.9997532963752747,
4, 144, 0.9992175102233887,
16, 145, 0.9998595714569092,
12, 137, 0.9998646974563599,
5, 152, 0.9988527297973633,
15, 151, 0.999186098575592,
12, 138, 0.9998818635940552,
20, 147, 0.999861478805542,
3, 140, 0.9997197985649109,
14, 149, 0.9998788833618164,
10, 147, 0.9995707869529724,
16, 146, 0.9998655319213867,
11, 149, 0.9993945360183716,
17, 149, 0.9998589754104614,
4, 145, 0.9989122152328491,
13, 150, 0.9991931319236755,
1, 141, 0.9995183944702148,
7, 153, 0.9997805953025818,
8, 155, 0.9998899698257446,
14, 150, 0.9998767375946045,
1, 142, 0.9998917579650879,
17, 150, 0.99974125623703,
3, 141, 0.9997941851615906,
13, 151, 0.9997398257255554,
7, 154, 0.9997310042381287,
11, 150, 0.9998817443847656,
16, 147, 0.9998699426651001,
4, 146, 0.9988534450531006,
15, 152, 0.9998083710670471,
20, 148, 0.9998610019683838,
8, 156, 0.9997040629386902,
10, 148, 0.9998499155044556,
5, 153, 0.999756395816803,
12, 139, 0.9998345375061035,
